//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315791.32604980,234932.71093750,21.86499977,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.812970,211.000000,2.000000
315789.71704102,234931.61279297,22.01499939,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831646,272.000000,2.000000
315789.80004883,234931.69482422,21.88299942,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831646,210.000000,2.000000
315789.88696289,234931.78320313,21.87800026,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831646,171.000000,2.000000
315789.98095703,234931.87890625,21.87199974,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831646,155.000000,2.000000
315790.06604004,234931.96386719,21.86199951,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,163.000000,2.000000
315790.15502930,234932.05419922,21.85700035,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,150.000000,2.000000
315790.24194336,234932.14306641,21.85700035,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,139.000000,2.000000
315790.33703613,234932.24023438,21.85499954,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,151.000000,2.000000
315790.43005371,234932.33398438,21.85799980,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,175.000000,2.000000
315790.51904297,234932.42382813,21.85700035,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,2.000000,1.000000,391898.831768,144.000000,4.000000
315790.61303711,234932.51904297,21.85199928,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,164.000000,2.000000
315790.70202637,234932.60888672,21.85799980,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,187.000000,2.000000
315790.78698730,234932.69580078,21.85000038,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,159.000000,2.000000
315790.87695313,234932.78710938,21.85600090,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,144.000000,2.000000
315790.97094727,234932.88183594,21.85700035,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,210.000000,2.000000
315791.06701660,234932.97900391,21.86499977,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,144.000000,2.000000
315791.15295410,234933.06689453,21.86499977,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,157.000000,2.000000
315791.24902344,234933.16406250,21.86499977,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.831768,141.000000,2.000000
315790.03100586,234931.68115234,22.02400017,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,279.000000,4.000000
315790.10595703,234931.75488281,21.88400078,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,141.000000,2.000000
315790.19201660,234931.84179688,21.88100052,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,135.000000,2.000000
315790.27905273,234931.93115234,21.86800003,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,148.000000,2.000000
315790.37194824,234932.02392578,21.86700058,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,148.000000,2.000000
315790.46899414,234932.12304688,21.86400032,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,163.000000,2.000000
315790.55395508,234932.20898438,21.85499954,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,141.000000,2.000000
315790.65002441,234932.30712891,21.85000038,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,144.000000,2.000000
315790.73498535,234932.39306641,21.86100006,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,178.000000,2.000000
315790.82495117,234932.48486328,21.85899925,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,153.000000,2.000000
315790.91003418,234932.57080078,21.84799957,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,144.000000,2.000000
315791.00805664,234932.66992188,21.85799980,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,154.000000,2.000000
315791.10095215,234932.76416016,21.86400032,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,183.000000,2.000000
315791.18994141,234932.85400391,21.85799980,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,143.000000,2.000000
315791.28198242,234932.94824219,21.85400009,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.822369,129.000000,2.000000
315789.34899902,234931.56884766,21.89100075,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,120.000000,2.000000
315789.43603516,234931.65820313,21.87700081,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,2.000000,1.000000,391898.841046,159.000000,4.000000
315789.52001953,234931.74316406,21.87500000,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,198.000000,2.000000
315789.61694336,234931.84082031,21.86700058,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,192.000000,2.000000
315789.71105957,234931.93603516,21.86300087,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,192.000000,2.000000
315789.79895020,234932.02490234,21.85300064,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,155.000000,2.000000
315789.89099121,234932.11816406,21.85700035,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,208.000000,2.000000
315789.97998047,234932.20800781,21.85700035,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,167.000000,2.000000
315790.06701660,234932.29589844,21.84900093,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,118.000000,2.000000
315790.15698242,234932.38818359,21.85000038,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,93.000000,2.000000
315790.24804688,234932.47998047,21.84399986,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,97.000000,2.000000
315790.34301758,234932.57617188,21.84000015,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,97.000000,2.000000
315790.43200684,234932.66601563,21.84600067,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,77.000000,2.000000
315790.52905273,234932.76513672,21.84600067,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,78.000000,2.000000
315790.61206055,234932.84912109,21.84499931,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,95.000000,2.000000
315790.70202637,234932.93994141,21.85300064,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841046,133.000000,2.000000
315790.79101563,234933.02978516,21.85499954,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841168,144.000000,2.000000
315790.88696289,234933.12792969,21.85499954,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841168,93.000000,2.000000
315790.97595215,234933.21777344,21.85000038,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841168,111.000000,2.000000
315791.06701660,234933.31005859,21.85799980,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841168,122.000000,2.000000
315791.16101074,234933.40576172,21.85400009,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.841168,157.000000,2.000000
315789.12597656,234931.63476563,21.93700027,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,105.000000,2.000000
315789.21105957,234931.72021484,21.87400055,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,95.000000,2.000000
315789.30102539,234931.81103516,21.85600090,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,105.000000,2.000000
315789.38598633,234931.89794922,21.86000061,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,148.000000,2.000000
315789.47497559,234931.98779297,21.85600090,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,148.000000,2.000000
315789.56604004,234932.08007813,21.84399986,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,130.000000,2.000000
315789.66699219,234932.18212891,21.85400009,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,101.000000,2.000000
315789.75000000,234932.26708984,21.85400009,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,100.000000,2.000000
315789.84704590,234932.36523438,21.85700035,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,79.000000,2.000000
315789.93200684,234932.45019531,21.84700012,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,110.000000,2.000000
315790.02404785,234932.54296875,21.84600067,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,75.000000,2.000000
315790.10595703,234932.62695313,21.83699989,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,39.000000,2.000000
315790.20300293,234932.72509766,21.83499908,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,36.000000,2.000000
315790.29602051,234932.81982422,21.84199905,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,93.000000,2.000000
315790.39001465,234932.91406250,21.85799980,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,78.000000,2.000000
315790.47900391,234933.00488281,21.84600067,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,92.000000,2.000000
315790.56896973,234933.09619141,21.84199905,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,89.000000,2.000000
315790.65405273,234933.18212891,21.84600067,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,92.000000,2.000000
315790.74499512,234933.27392578,21.84399986,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,87.000000,2.000000
315790.83703613,234933.36816406,21.85000038,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,103.000000,2.000000
315790.93298340,234933.46484375,21.84099960,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,76.000000,2.000000
315791.01794434,234933.55078125,21.84600067,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,95.000000,2.000000
315791.11901855,234933.65283203,21.86499977,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.850445,207.000000,2.000000
315789.72094727,234932.73388672,21.84099960,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,49.000000,2.000000
315789.81396484,234932.82910156,21.84399986,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,86.000000,2.000000
315789.90698242,234932.92187500,21.85600090,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,101.000000,2.000000
315789.99194336,234933.00878906,21.87100029,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,144.000000,2.000000
315790.08496094,234933.10400391,21.90500069,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,121.000000,2.000000
315790.17297363,234933.19189453,21.85899925,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,136.000000,2.000000
315790.27099609,234933.29199219,21.84900093,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,86.000000,2.000000
315790.35705566,234933.37890625,21.87299919,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,23.000000,2.000000
315790.53698730,234933.56005859,21.84700012,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,101.000000,2.000000
315790.62805176,234933.65283203,21.84300041,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,20.000000,2.000000
315790.71105957,234933.73681641,21.84600067,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,81.000000,2.000000
315790.80895996,234933.83593750,21.84399986,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,83.000000,2.000000
315790.90100098,234933.92919922,21.84199905,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,84.000000,2.000000
315790.99304199,234934.02197266,21.86000061,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,217.000000,2.000000
315789.08300781,234931.89990234,21.87100029,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,76.000000,2.000000
315789.17297363,234931.99023438,21.85499954,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,106.000000,2.000000
315789.26403809,234932.08300781,21.86700058,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,125.000000,2.000000
315789.34802246,234932.16796875,21.84600067,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,112.000000,2.000000
315789.43798828,234932.25878906,21.84799957,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,82.000000,2.000000
315789.53100586,234932.35302734,21.84600067,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,123.000000,2.000000
315789.62695313,234932.45019531,21.84399986,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,89.000000,2.000000
315789.71203613,234932.53613281,21.83799934,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,22.000000,2.000000
315789.98596191,234932.81298828,21.84399986,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,85.000000,2.000000
315790.07104492,234932.89990234,21.85099983,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,78.000000,2.000000
315790.17004395,234933.00097656,21.86199951,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,88.000000,2.000000
315790.26293945,234933.09423828,21.86400032,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,104.000000,2.000000
315790.34997559,234933.18212891,21.84499931,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,86.000000,2.000000
315790.43994141,234933.27294922,21.81999969,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,23.000000,2.000000
315790.53405762,234933.36816406,21.85000038,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,56.000000,2.000000
315790.61804199,234933.45410156,21.84499931,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,74.000000,2.000000
315790.70800781,234933.54394531,21.84600067,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,88.000000,2.000000
315790.80102539,234933.63916016,21.85000038,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,72.000000,2.000000
315790.89794922,234933.73779297,21.84799957,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,91.000000,2.000000
315790.98400879,234933.82421875,21.85799980,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,114.000000,2.000000
315791.08605957,234933.92822266,21.91200066,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.859845,192.000000,2.000000
315788.97399902,234932.36816406,21.85899925,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.878521,94.000000,2.000000
315789.06604004,234932.46093750,21.85199928,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.878521,83.000000,2.000000
315789.15295410,234932.54882813,21.84199905,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.878521,76.000000,2.000000
315789.23803711,234932.63476563,21.84099960,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.878521,93.000000,2.000000
315789.70397949,234933.10791016,21.86199951,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.878643,18.000000,2.000000
315789.08496094,234932.08984375,21.86100006,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,109.000000,2.000000
315789.18298340,234932.18896484,21.85199928,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,74.000000,2.000000
315789.26696777,234932.27392578,21.85099983,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,96.000000,2.000000
315789.35595703,234932.36523438,21.84700012,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,94.000000,2.000000
315789.44104004,234932.45117188,21.84000015,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,103.000000,2.000000
315789.54296875,234932.55419922,21.85899925,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.869244,23.000000,2.000000
315789.79003906,234933.19482422,21.85499954,0,0.333333,1,11.000000,-9.000000,0.000000,1.000000,1.000000,1.000000,391898.878643,85.000000,2.000000
