//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315792.70703125,234941.18505859,22.42000008,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.409893,314.000000,2.000000
315792.72802734,234940.89794922,22.39399910,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.400555,257.000000,2.000000
315792.82495117,234941.00683594,22.37700081,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.400555,232.000000,2.000000
315789.95605469,234938.36816406,22.40099907,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,1.000000,391589.419232,93.000000,4.000000
315790.05603027,234938.47998047,22.39500046,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,208.000000,2.000000
315790.14794922,234938.58398438,22.36899948,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,164.000000,2.000000
315790.25695801,234938.70410156,22.41300011,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,201.000000,2.000000
315790.34704590,234938.80615234,22.38500023,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,216.000000,2.000000
315790.44995117,234938.92089844,22.39200020,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,314.000000,2.000000
315790.55798340,234939.04199219,22.39399910,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,155.000000,2.000000
315790.64904785,234939.14404297,22.37800026,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,157.000000,2.000000
315790.75695801,234939.26513672,22.38400078,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,232.000000,2.000000
315790.84594727,234939.36621094,22.37000084,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,138.000000,2.000000
315790.94604492,234939.47705078,22.37000084,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,123.000000,2.000000
315791.05700684,234939.60009766,22.42300034,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,214.000000,2.000000
315791.15295410,234939.70800781,22.38899994,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,245.000000,2.000000
315791.25500488,234939.82177734,22.39200020,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419232,157.000000,2.000000
315791.35595703,234939.93505859,22.39699936,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,203.000000,2.000000
315791.45996094,234940.05175781,22.40399933,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,214.000000,2.000000
315791.55798340,234940.16113281,22.40399933,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,263.000000,2.000000
315791.64697266,234940.25976563,22.39200020,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,201.000000,2.000000
315791.74597168,234940.37207031,22.38699913,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,180.000000,2.000000
315791.85900879,234940.49707031,22.42000008,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,303.000000,2.000000
315791.95605469,234940.60693359,22.39699936,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,481.000000,2.000000
315792.04797363,234940.70996094,22.39399910,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,198.000000,2.000000
315792.15698242,234940.83203125,22.39699936,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,272.000000,2.000000
315792.24902344,234940.93505859,22.38400078,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,273.000000,2.000000
315792.35095215,234941.04785156,22.39399910,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,364.000000,2.000000
315792.44396973,234941.15185547,22.39599991,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,310.000000,2.000000
315792.54504395,234941.26611328,22.38100052,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,321.000000,2.000000
315792.65502930,234941.38916016,22.40800095,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.419293,341.000000,2.000000
315789.94494629,234938.63378906,22.41799927,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,239.000000,2.000000
315790.03894043,234938.74023438,22.39699936,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,221.000000,2.000000
315790.12805176,234938.83984375,22.37599945,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,186.000000,2.000000
315790.23803711,234938.96093750,22.41399956,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,204.000000,2.000000
315790.32897949,234939.06494141,22.37899971,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,164.000000,2.000000
315790.43994141,234939.18798828,22.38800049,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,143.000000,2.000000
315790.53295898,234939.29296875,22.38100052,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,116.000000,2.000000
315790.64196777,234939.41503906,22.39299965,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,188.000000,2.000000
315790.74096680,234939.52490234,22.40999985,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,257.000000,2.000000
315790.83398438,234939.62890625,22.38599968,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,143.000000,2.000000
315790.93298340,234939.74023438,22.40099907,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,222.000000,2.000000
315791.04199219,234939.86083984,22.40900040,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,287.000000,2.000000
315791.13696289,234939.96777344,22.38699913,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,1.000000,391589.428631,215.000000,4.000000
315791.23803711,234940.08105469,22.39500046,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,177.000000,2.000000
315791.34094238,234940.19677734,22.39900017,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,167.000000,2.000000
315791.43896484,234940.30615234,22.39200020,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,236.000000,2.000000
315791.53894043,234940.41699219,22.41500092,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,222.000000,2.000000
315791.62902832,234940.51904297,22.38800049,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,214.000000,2.000000
315791.73303223,234940.63476563,22.39200020,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,233.000000,2.000000
315791.84094238,234940.75585938,22.39500046,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,379.000000,2.000000
315791.93505859,234940.85986328,22.39599991,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,389.000000,2.000000
315792.03894043,234940.97705078,22.38999939,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428631,359.000000,2.000000
315792.13403320,234941.08398438,22.39299965,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428692,254.000000,2.000000
315792.23303223,234941.19384766,22.39299965,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428692,238.000000,2.000000
315792.33398438,234941.30712891,22.42099953,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428692,346.000000,2.000000
315792.43103027,234941.41601563,22.38800049,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428692,260.000000,2.000000
315792.53601074,234941.53320313,22.39800072,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428692,303.000000,2.000000
315792.62695313,234941.63623047,22.37400055,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.428692,210.000000,2.000000
315789.87902832,234938.93408203,22.42099953,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.437970,214.000000,2.000000
315789.96704102,234939.03417969,22.37800026,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.437970,180.000000,2.000000
315790.06799316,234939.14599609,22.39299965,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.437970,148.000000,2.000000
315790.17504883,234939.26513672,22.39999962,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.437970,232.000000,2.000000
315790.27099609,234939.37304688,22.38599968,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.437970,192.000000,2.000000
315790.38000488,234939.49414063,22.40800095,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.437970,204.000000,2.000000
315790.47595215,234939.60205078,22.38400078,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,164.000000,2.000000
315790.57397461,234939.71191406,22.38999939,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,276.000000,2.000000
315790.67297363,234939.82177734,22.40900040,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,257.000000,2.000000
315790.77001953,234939.93115234,22.38899994,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,168.000000,2.000000
315790.87597656,234940.04980469,22.40299988,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,183.000000,2.000000
315790.97802734,234940.16308594,22.39299965,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,228.000000,2.000000
315791.06701660,234940.26416016,22.38400078,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,128.000000,2.000000
315791.18701172,234940.39599609,22.41500092,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,205.000000,2.000000
315791.27502441,234940.49609375,22.39500046,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,183.000000,2.000000
315791.36901855,234940.60107422,22.38699913,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,235.000000,2.000000
315791.46496582,234940.70800781,22.39699936,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,156.000000,2.000000
315791.56896973,234940.82421875,22.37500000,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,235.000000,2.000000
315791.67602539,234940.94384766,22.39500046,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,257.000000,2.000000
315791.77294922,234941.05175781,22.39599991,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,310.000000,2.000000
315791.86901855,234941.16015625,22.37899971,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,186.000000,2.000000
315791.97998047,234941.28320313,22.41300011,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,245.000000,2.000000
315792.06799316,234941.38183594,22.39399910,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,329.000000,2.000000
315792.16394043,234941.48876953,22.39100075,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,548.000000,2.000000
315792.26794434,234941.60498047,22.40099907,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,290.000000,2.000000
315792.37097168,234941.72021484,22.38100052,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,307.000000,2.000000
315792.46704102,234941.82910156,22.38899994,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,292.000000,2.000000
315792.55895996,234941.93212891,22.34799957,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.438031,222.000000,2.000000
315789.79199219,234939.09716797,22.43700027,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,192.000000,2.000000
315789.87304688,234939.18994141,22.39500046,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,200.000000,2.000000
315789.96398926,234939.29101563,22.37199974,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,104.000000,2.000000
315790.08203125,234939.42187500,22.42399979,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,207.000000,2.000000
315790.18395996,234939.53613281,22.39900017,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,251.000000,2.000000
315790.27905273,234939.64306641,22.40600014,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,319.000000,2.000000
315790.37902832,234939.75488281,22.38500023,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,143.000000,2.000000
315790.47705078,234939.86376953,22.39699936,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,199.000000,2.000000
315790.58398438,234939.98291016,22.41699982,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,239.000000,2.000000
315790.67199707,234940.08203125,22.39599991,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,1.000000,391589.447369,117.000000,4.000000
315790.77905273,234940.20214844,22.40200043,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,1.000000,391589.447369,146.000000,4.000000
315790.88598633,234940.31982422,22.42099953,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,156.000000,2.000000
315790.97998047,234940.42578125,22.39500046,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,245.000000,2.000000
315791.08300781,234940.54101563,22.39800072,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,159.000000,2.000000
315791.17895508,234940.64892578,22.39399910,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,207.000000,2.000000
315791.27404785,234940.75488281,22.40099907,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447369,343.000000,2.000000
315791.37805176,234940.87109375,22.41200066,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447430,233.000000,2.000000
315791.47497559,234940.97998047,22.39399910,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,1.000000,391589.447430,148.000000,4.000000
315791.58105469,234941.09814453,22.39999962,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447430,233.000000,2.000000
315791.67602539,234941.20410156,22.40699959,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447430,273.000000,2.000000
315791.78503418,234941.32617188,22.40699959,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447430,405.000000,2.000000
315791.87695313,234941.43017578,22.40099907,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447430,427.000000,2.000000
315791.97497559,234941.53808594,22.40200043,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447430,248.000000,2.000000
315792.06604004,234941.64111328,22.39500046,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447430,214.000000,2.000000
315792.17700195,234941.76513672,22.40500069,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447430,341.000000,2.000000
315792.27600098,234941.87597656,22.39900017,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447430,336.000000,2.000000
315792.37194824,234941.98193359,22.39399910,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.447430,300.000000,2.000000
315789.70300293,234939.37304688,22.50900078,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,3.000000,1.000000,391589.456707,18.000000,4.000000
315789.76794434,234939.44921875,22.40800095,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.456768,239.000000,2.000000
315789.86303711,234939.55615234,22.38999939,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.456768,220.000000,2.000000
315789.96997070,234939.67480469,22.40900040,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.456768,236.000000,2.000000
315790.07495117,234939.79296875,22.40600014,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.456768,223.000000,2.000000
315790.16101074,234939.89013672,22.37800026,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.456768,144.000000,2.000000
315790.27294922,234940.01318359,22.38899994,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.456768,107.000000,2.000000
315790.36499023,234940.11718750,22.38299942,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.456768,186.000000,2.000000
315790.46801758,234940.23095703,22.39599991,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.456768,285.000000,2.000000
