//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315787.87402344,234939.97509766,21.32600021,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,120.000000,2.000000
315787.97595215,234940.08789063,21.32200050,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,123.000000,2.000000
315788.08203125,234940.20703125,21.31900024,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,155.000000,2.000000
315788.17700195,234940.31201172,21.31500053,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,114.000000,2.000000
315788.28698730,234940.43408203,21.32099915,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,106.000000,2.000000
315788.39697266,234940.55517578,21.37199974,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,180.000000,2.000000
315788.49194336,234940.66210938,21.35700035,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,2.000000,391589.541119,209.000000,2.000000
315788.57299805,234940.75292969,21.31100082,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,117.000000,2.000000
315788.76696777,234940.95996094,21.59600067,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,2.000000,391589.541119,110.000000,4.000000
315788.79699707,234941.00097656,21.35499954,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,2.000000,391589.541119,32.000000,4.000000
315788.98999023,234941.21679688,21.32600021,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,121.000000,2.000000
315789.09399414,234941.33203125,21.33399963,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,255.000000,2.000000
315789.18005371,234941.42822266,21.30299950,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,102.000000,2.000000
315789.27600098,234941.53613281,21.29700089,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,151.000000,2.000000
315789.37695313,234941.64794922,21.29100037,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,172.000000,2.000000
315789.48706055,234941.77099609,21.29500008,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541119,206.000000,2.000000
315789.57702637,234941.87207031,21.28300095,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,195.000000,2.000000
315789.68395996,234941.99023438,21.28499985,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,162.000000,2.000000
315789.77795410,234942.09619141,21.28199959,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,148.000000,2.000000
315789.87902832,234942.20800781,21.28199959,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,174.000000,2.000000
315789.97094727,234942.31005859,21.27400017,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,55.000000,2.000000
315790.07495117,234942.42578125,21.27000046,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,55.000000,2.000000
315790.18005371,234942.54296875,21.27400017,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,56.000000,2.000000
315790.27294922,234942.64697266,21.25499916,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,45.000000,2.000000
315790.38098145,234942.76708984,21.27300072,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,37.000000,2.000000
315790.47998047,234942.87695313,21.27400017,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,38.000000,2.000000
315786.91003418,234939.27392578,21.40299988,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550457,113.000000,2.000000
315786.99499512,234939.36914063,21.36400032,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550457,135.000000,2.000000
315787.09802246,234939.48388672,21.35499954,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550457,126.000000,2.000000
315787.19702148,234939.59521484,21.34600067,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550457,130.000000,2.000000
315787.29504395,234939.70507813,21.34199905,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550457,130.000000,2.000000
315787.40502930,234939.82617188,21.34300041,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550457,126.000000,2.000000
315787.49597168,234939.92822266,21.33499908,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550457,113.000000,2.000000
315790.57299805,234942.97998047,21.26799965,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,48.000000,2.000000
315790.67504883,234943.09423828,21.28100014,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,60.000000,2.000000
315790.78405762,234943.21386719,21.30200005,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.541180,82.000000,2.000000
315790.89697266,234943.33984375,21.32600021,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,2.000000,391589.541180,63.000000,2.000000
315791.00195313,234943.45507813,21.36100006,0,0.333333,1,10.000000,-22.000000,0.000000,1.000000,2.000000,2.000000,391589.541180,109.000000,2.000000
315790.30102539,234943.04980469,21.29100037,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550580,81.000000,2.000000
315790.41003418,234943.17089844,21.32699966,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550580,153.000000,2.000000
315790.51098633,234943.28222656,21.34799957,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550580,320.000000,2.000000
315790.61596680,234943.39892578,21.33699989,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,2.000000,391589.550580,130.000000,2.000000
315787.59399414,234940.03808594,21.33499908,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,1.000000,391589.550457,123.000000,4.000000
315787.69299316,234940.14794922,21.33799934,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550457,117.000000,2.000000
315787.80004883,234940.26708984,21.33300018,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550457,119.000000,2.000000
315787.90295410,234940.37988281,21.33499908,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,143.000000,2.000000
315787.99902344,234940.48779297,21.32999992,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,118.000000,2.000000
315788.10498047,234940.60595703,21.33099937,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,126.000000,2.000000
315788.20202637,234940.71386719,21.32099915,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,150.000000,2.000000
315788.29797363,234940.82080078,21.32900047,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,141.000000,2.000000
315788.39196777,234940.92578125,21.31399918,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,112.000000,2.000000
315788.50000000,234941.04589844,21.31900024,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,114.000000,2.000000
315788.60400391,234941.16210938,21.30699921,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,135.000000,2.000000
315788.69897461,234941.26708984,21.31299973,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,126.000000,2.000000
315788.80505371,234941.38623047,21.31599998,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,148.000000,2.000000
315788.90197754,234941.49414063,21.30999947,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,129.000000,2.000000
315789.01000977,234941.61279297,21.33399963,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,241.000000,2.000000
315789.09704590,234941.70996094,21.31699944,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,198.000000,2.000000
315789.19995117,234941.82519531,21.30699921,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,1.000000,391589.550518,129.000000,4.000000
315789.30200195,234941.93896484,21.29599953,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,136.000000,2.000000
315789.40100098,234942.04980469,21.29199982,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,134.000000,2.000000
315789.50195313,234942.16113281,21.29199982,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,180.000000,2.000000
315789.59899902,234942.27001953,21.29000092,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,143.000000,2.000000
315789.69799805,234942.37890625,21.29500008,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,113.000000,2.000000
315789.79504395,234942.48681641,21.28199959,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,136.000000,2.000000
315789.89501953,234942.59912109,21.27799988,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,82.000000,2.000000
315790.00500488,234942.72119141,21.29700089,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,56.000000,2.000000
315790.09704590,234942.82421875,21.28700066,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,64.000000,2.000000
315790.20605469,234942.94482422,21.28599930,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.550518,162.000000,2.000000
315787.57104492,234940.36083984,21.33200073,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,101.000000,2.000000
315787.67700195,234940.47900391,21.33200073,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,132.000000,2.000000
315787.78002930,234940.59423828,21.32999992,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,141.000000,2.000000
315787.87500000,234940.70019531,21.31399918,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,123.000000,2.000000
315787.97998047,234940.81689453,21.31200027,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,1.000000,391589.559857,151.000000,4.000000
315788.07995605,234940.92675781,21.31699944,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,116.000000,2.000000
315788.16894531,234941.02783203,21.29899979,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,130.000000,2.000000
315788.27197266,234941.14208984,21.30800056,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,133.000000,2.000000
315788.37597656,234941.25683594,21.30400085,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,112.000000,2.000000
315788.48095703,234941.37402344,21.30400085,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,116.000000,2.000000
315788.57495117,234941.47900391,21.30100060,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,128.000000,2.000000
315788.68395996,234941.60009766,21.30599976,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,123.000000,2.000000
315788.77905273,234941.70605469,21.29700089,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,132.000000,2.000000
315788.89294434,234941.83007813,21.35199928,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,219.000000,2.000000
315788.98095703,234941.93017578,21.33200073,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,446.000000,2.000000
315789.07299805,234942.03417969,21.28100014,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,126.000000,2.000000
315789.18005371,234942.15185547,21.28800011,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,135.000000,2.000000
315789.27795410,234942.26123047,21.29000092,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,151.000000,2.000000
315789.37902832,234942.37402344,21.28199959,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,159.000000,2.000000
315789.47900391,234942.48486328,21.28499985,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,140.000000,2.000000
315789.57202148,234942.58886719,21.27599907,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,126.000000,2.000000
315789.67297363,234942.70019531,21.28400040,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,217.000000,2.000000
315789.77294922,234942.81201172,21.27400017,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,140.000000,2.000000
315789.88098145,234942.93212891,21.27799988,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,119.000000,2.000000
315789.97998047,234943.04199219,21.29100037,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,115.000000,2.000000
315790.08398438,234943.15722656,21.28400040,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,140.000000,2.000000
315790.17797852,234943.26220703,21.28400040,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,138.000000,2.000000
315790.28100586,234943.37695313,21.29700089,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,121.000000,2.000000
315790.37097168,234943.47705078,21.27599907,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559918,157.000000,2.000000
315790.47595215,234943.59423828,21.27599907,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,2.000000,2.000000,391589.559918,177.000000,2.000000
315786.86999512,234939.58105469,21.35499954,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,150.000000,2.000000
315786.97094727,234939.69287109,21.34199905,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,132.000000,2.000000
315787.07800293,234939.81298828,21.34000015,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,138.000000,2.000000
315787.17297363,234939.91894531,21.33699989,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,112.000000,2.000000
315787.27600098,234940.03320313,21.32500076,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,143.000000,2.000000
315787.37597656,234940.14404297,21.33399963,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,106.000000,2.000000
315787.47399902,234940.25292969,21.32999992,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.559857,123.000000,2.000000
315786.79199219,234939.73876953,21.35600090,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569195,97.000000,2.000000
315786.89904785,234939.85791016,21.34700012,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569195,103.000000,2.000000
315787.00097656,234939.97119141,21.35000038,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569195,151.000000,2.000000
315787.09704590,234940.07812500,21.33399963,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569195,122.000000,2.000000
315787.20202637,234940.19482422,21.34000015,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,138.000000,2.000000
315787.30505371,234940.30908203,21.34300041,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,122.000000,2.000000
315787.39501953,234940.40917969,21.33399963,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,102.000000,2.000000
315787.49597168,234940.52099609,21.33099937,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,96.000000,2.000000
315787.59997559,234940.63720703,21.33600044,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,148.000000,2.000000
315787.70703125,234940.75585938,21.32699966,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,164.000000,2.000000
315787.80102539,234940.85986328,21.33300018,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,145.000000,2.000000
315787.90502930,234940.97705078,21.31599998,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,144.000000,2.000000
315788.00195313,234941.08398438,21.31699944,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,101.000000,2.000000
315788.10205078,234941.19482422,21.31599998,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,143.000000,2.000000
315788.19299316,234941.29687500,21.30900002,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,129.000000,2.000000
315788.30200195,234941.41796875,21.31500053,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,101.000000,2.000000
315788.40600586,234941.53515625,21.31200027,0,0.333333,1,10.000000,-23.000000,0.000000,1.000000,1.000000,1.000000,391589.569256,138.000000,2.000000
