//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315791.45605469,234931.14501953,24.32999992,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.166058,303.000000,2.000000
315791.56201172,234931.26513672,24.34300041,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.166058,379.000000,2.000000
315791.66796875,234931.38623047,24.33900070,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.166058,303.000000,2.000000
315791.76196289,234931.49316406,24.34199905,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.166058,321.000000,2.000000
315791.86694336,234931.61181641,24.33600044,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.166058,476.000000,2.000000
315791.96301270,234931.72119141,24.34099960,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.166058,350.000000,2.000000
315792.06005859,234931.83203125,24.33399963,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.166058,460.000000,2.000000
315790.90502930,234930.95898438,24.32699966,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,342.000000,2.000000
315791.01196289,234931.08105469,24.33200073,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,345.000000,2.000000
315791.10998535,234931.19189453,24.33200073,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,328.000000,2.000000
315791.20996094,234931.30517578,24.33200073,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,342.000000,2.000000
315791.30102539,234931.41015625,24.33200073,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,319.000000,2.000000
315791.41003418,234931.53222656,24.34099960,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,415.000000,2.000000
315791.51196289,234931.64892578,24.33399963,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,342.000000,2.000000
315791.61206055,234931.76318359,24.33699989,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,309.000000,2.000000
315791.71203613,234931.87695313,24.33799934,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,337.000000,2.000000
315791.81005859,234931.98779297,24.33900070,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,368.000000,2.000000
315791.89794922,234932.08886719,24.31200027,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,296.000000,2.000000
315789.15197754,234929.24511719,24.34000015,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,3.000000,1.000000,391589.184735,14.000000,4.000000
315789.24597168,234929.35205078,24.31299973,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,302.000000,2.000000
315789.34704590,234928.74511719,24.32600021,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,2.000000,1.000000,391589.165997,309.000000,4.000000
315789.45104980,234928.86279297,24.31699944,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.165997,369.000000,2.000000
315789.55700684,234928.98486328,24.32500076,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.165997,283.000000,2.000000
315789.65698242,234929.09814453,24.32099915,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.165997,302.000000,2.000000
315789.75695801,234929.21191406,24.31500053,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.165997,306.000000,2.000000
315789.08703613,234929.53613281,24.38599968,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,2.000000,1.000000,391589.194134,9.000000,4.000000
315789.17504883,234929.63818359,24.32600021,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,284.000000,2.000000
315789.27600098,234929.75292969,24.32500076,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,321.000000,2.000000
315789.37500000,234929.86621094,24.32200050,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,364.000000,2.000000
315789.47802734,234929.98291016,24.31900024,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,429.000000,2.000000
315789.57800293,234930.09619141,24.32200050,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,320.000000,2.000000
315789.67199707,234930.20312500,24.32200050,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,429.000000,2.000000
315789.77294922,234930.31787109,24.32500076,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,368.000000,2.000000
315789.87695313,234930.43505859,24.32699966,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,461.000000,2.000000
315789.98303223,234930.55712891,24.32799911,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,296.000000,2.000000
315790.07897949,234930.66503906,24.33499908,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,428.000000,2.000000
315790.18603516,234930.78710938,24.33099937,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,415.000000,2.000000
315790.28100586,234930.89501953,24.32999992,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,326.000000,2.000000
315790.38195801,234931.00878906,24.33399963,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,288.000000,2.000000
315789.20495605,234929.02490234,24.34600067,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,3.000000,1.000000,391589.175335,11.000000,4.000000
315789.29797363,234929.13085938,24.32299995,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.175335,393.000000,2.000000
315789.40502930,234929.25292969,24.32299995,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.175335,364.000000,2.000000
315789.50000000,234929.36181641,24.31500053,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.175335,374.000000,2.000000
315789.60595703,234929.48193359,24.31399918,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.175335,303.000000,2.000000
315789.69897461,234929.58789063,24.31200027,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,267.000000,2.000000
315789.79699707,234929.69921875,24.31200027,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,332.000000,2.000000
315789.89599609,234929.81201172,24.31699944,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,283.000000,2.000000
315790.00402832,234929.93408203,24.31500053,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,421.000000,2.000000
315790.10400391,234930.04785156,24.31399918,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,347.000000,2.000000
315790.20300293,234930.16113281,24.31900024,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,336.000000,2.000000
315790.31005859,234930.28222656,24.32299995,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,405.000000,2.000000
315790.40905762,234930.39501953,24.32299995,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,310.000000,2.000000
315790.50305176,234930.50097656,24.32500076,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,412.000000,2.000000
315790.59802246,234930.60986328,24.31900024,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,153.000000,2.000000
315790.70495605,234930.73193359,24.32399940,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,282.000000,2.000000
315790.81396484,234930.85595703,24.32999992,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.175396,341.000000,2.000000
315789.07604980,234929.88378906,24.32099915,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.203473,373.000000,2.000000
315789.18701172,234930.00878906,24.33099937,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.203473,393.000000,2.000000
315789.28198242,234930.11718750,24.32399940,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.203473,394.000000,2.000000
315789.38793945,234930.23681641,24.32200050,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.203473,359.000000,2.000000
315789.48303223,234930.34521484,24.32600021,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203473,374.000000,2.000000
315789.57995605,234930.45605469,24.31900024,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203473,534.000000,2.000000
315789.67797852,234930.56591797,24.32399940,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203473,313.000000,2.000000
315789.78601074,234930.68896484,24.32900047,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203473,346.000000,2.000000
315789.88793945,234930.80517578,24.32799911,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203534,508.000000,2.000000
315789.98803711,234930.91796875,24.32900047,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203534,311.000000,2.000000
315790.09094238,234931.03515625,24.32999992,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203534,389.000000,2.000000
315790.18994141,234931.14697266,24.32999992,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203534,304.000000,2.000000
315790.28503418,234931.25585938,24.33300018,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203534,354.000000,2.000000
315790.38403320,234931.36718750,24.32999992,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203534,320.000000,2.000000
315790.48706055,234931.48388672,24.32999992,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203534,393.000000,2.000000
315790.59204102,234931.60400391,24.33200073,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203534,279.000000,2.000000
315790.69201660,234931.71582031,24.34600067,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.203534,345.000000,2.000000
315790.77099609,234931.80908203,24.25600052,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,2.000000,1.000000,391589.203534,167.000000,4.000000
315789.35498047,234929.47705078,24.31200027,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,354.000000,2.000000
315789.44702148,234929.58105469,24.31200027,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,320.000000,2.000000
315789.55395508,234929.70312500,24.30999947,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,230.000000,2.000000
315789.64697266,234929.80810547,24.30200005,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,180.000000,2.000000
315789.75097656,234929.92675781,24.30999947,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,437.000000,2.000000
315789.84497070,234930.03320313,24.31800079,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,325.000000,2.000000
315789.95300293,234930.15576172,24.31699944,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,288.000000,2.000000
315790.05700684,234930.27490234,24.32600021,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,355.000000,2.000000
315790.15905762,234930.39013672,24.32399940,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,337.000000,2.000000
315790.25695801,234930.50195313,24.31999969,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,461.000000,2.000000
315790.35998535,234930.61914063,24.32900047,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,369.000000,2.000000
315790.45202637,234930.72412109,24.32399940,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184735,286.000000,2.000000
315790.55297852,234930.83691406,24.32200050,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184796,306.000000,2.000000
315790.65502930,234930.95410156,24.32600021,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184796,384.000000,2.000000
315790.76293945,234931.07617188,24.32799911,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184796,289.000000,2.000000
315790.85705566,234931.18310547,24.33099937,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184796,410.000000,2.000000
315790.96398926,234931.30517578,24.32500076,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184796,422.000000,2.000000
315791.05895996,234931.41210938,24.33099937,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184796,379.000000,2.000000
315791.15795898,234931.52587891,24.33300018,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184796,346.000000,2.000000
315791.25195313,234931.63183594,24.33200073,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184796,310.000000,2.000000
315791.36206055,234931.75683594,24.33699989,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184796,412.000000,2.000000
315791.46203613,234931.87109375,24.33900070,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184796,354.000000,2.000000
315791.55895996,234931.98193359,24.33200073,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.184796,370.000000,2.000000
315791.64099121,234932.07617188,24.26700020,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,2.000000,1.000000,391589.184796,43.000000,4.000000
315789.08496094,234930.24609375,24.31800079,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,468.000000,2.000000
315789.18005371,234930.35302734,24.31200027,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,389.000000,2.000000
315789.28894043,234930.47705078,24.32299995,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,422.000000,2.000000
315789.38098145,234930.58105469,24.31399918,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,341.000000,2.000000
315789.48303223,234930.69677734,24.32200050,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,342.000000,2.000000
315789.57897949,234930.80517578,24.31699944,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,368.000000,2.000000
315789.68603516,234930.92578125,24.32200050,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,270.000000,2.000000
315789.78698730,234931.04199219,24.32200050,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,373.000000,2.000000
315789.88793945,234931.15576172,24.32699966,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,350.000000,2.000000
315789.99096680,234931.27294922,24.31900024,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,327.000000,2.000000
315790.09204102,234931.38720703,24.32799911,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,422.000000,2.000000
315790.18395996,234931.49121094,24.32399940,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,363.000000,2.000000
315790.28295898,234931.60302734,24.32299995,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,342.000000,2.000000
315790.37695313,234931.71093750,24.28899956,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.212872,243.000000,2.000000
315790.47302246,234931.11279297,24.32999992,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,328.000000,2.000000
315790.58300781,234931.23681641,24.33600044,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,415.000000,2.000000
315790.68603516,234931.35400391,24.33600044,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,473.000000,2.000000
315790.78198242,234931.46386719,24.32900047,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,299.000000,2.000000
315790.88696289,234931.58300781,24.34000015,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,354.000000,2.000000
315790.98596191,234931.69482422,24.33900070,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,296.000000,2.000000
315791.07995605,234931.80078125,24.33600044,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,1.000000,1.000000,391589.194134,329.000000,2.000000
315791.15295410,234931.88720703,24.25399971,0,0.333333,1,10.000000,-24.000000,0.000000,1.000000,2.000000,1.000000,391589.194134,140.000000,4.000000
315788.88000488,234930.32421875,24.34099960,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.222210,121.000000,2.000000
315788.98498535,234930.44287109,24.33900070,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.222210,342.000000,2.000000
315789.08105469,234930.55322266,24.33799934,0,0.333333,1,10.000000,-25.000000,0.000000,1.000000,1.000000,1.000000,391589.222271,384.000000,2.000000
